5|110|GUD kommer att säga, "O Jesus, Marias son, minns Mina välsignelser över dig och din mor. Jag bestyrkte dig med den Heliga Anden för att göra det möjligt för dig att tala till människorna från krubban, även som vuxen. Jag lärde dig skriften, visdom, Toran och Evangeliet. Minns att du från lera skapade formen av en fågel med Min tillåtelse, sedan blåste in i den och den förvandlades till en levande fågel med Min tillåtelse. Du botade de blinda och de spetälska med Min tillåtelse, och återupplivade de döda med Min tillåtelse. Minns att Jag skyddade dig från Israels Barn som ville skada dig trots de fulländade mirakel du visat dem. De som inte trodde bland dem sa, ´Detta är uppenbarligen magi.´
5|111|"Minns att jag inspirerade lärjungarna: ´Ni ska tro på Mig och på Mina budbärare.´ De sa, ´Vi har trott, vittna om att vi är underkastade.´"
5|112|Minns att lärjungarna sa, "O Jesus, Marias son, kan din Herre sända ner en fest från skyn till oss?" Han sa, "Ni borde vörda GUD om ni är troende."
5|113|De sa, "Vi vill äta från den för att stärka våra hjärtan, för att med säkerhet veta att du talat sanning till oss. Vi kommer att tjäna som vittnen till det."
5|114|Jesus, Marias son, sa, "Vår gud, vår Herre, sänd ner en fest till oss från skyn. Låt den föra med sig överflöd till var och en av oss, ett tecken från Dig. Ge till oss; Du är den bäste Försörjaren."
5|115|GUD sa, "Jag sänder ner den. Den av er som inte tror efter detta, kommer Jag att straffa som jag aldrig straffat någon förut."
5|116|GUD kommer att säga, "O Jesus, Marias son, sa du till människorna, "Gör mig och min mamma till idoler vid sidan av GUD?´" Han kommer att säga, "Prisad vare Du. Jag skulle inte kunna yttra något som inte var rätt. Om jag sagt det, skulle Du redan ha känt till det. Du känner till mina tankar och jag känner inte till Dina tankar. Du känner till alla hemligheter.
5|117|"Jag sa bara till dem vad Du befallde mig att säga, att, ´Ni ska dyrka GUD, min Herre och er Herre. Jag var ett vittne ibland dem så länge jag levde ibland dem. När Du avslutade mitt liv på jorden blev Du Vakare över dem. Du bevittnar alla ting.
5|118|"Straffar Du dem är de Dina tjänare. Förlåter Du dem, är Du den Allsmäktige, Visaste."
5|119|GUD kommer att meddela, "Detta är en dag då de sanningsenliga kommer att räddas av sin sanningsenlighet." De har förtjänat trädgårdar med flytande bäckar. De vistas däri för evigt. GUD är nöjd med dem och de är nöjda med Honom. Detta är den största triumfen.
5|120|Himmlarnas och jordens suveränitet tillhör GUD, och allting i dem, och Han är Allsmäktig. 
6|1|Prisad vare GUD, som skapade himmlarna och jorden och gjorde mörkret och ljuset. Ändå fortsätter de som inte tror på sin Herre att avvika.
6|2|Han är Den som skapade er av lera och som därefter förutbestämde er livstid, en livstid endast Han känner till. Ändå fortsätter ni att tvivla.
6|3|Han är den Ende GUDen i himmlarna och på jorden. Han känner till era hemligheter och det ni tillkännager, Han är medveten om allt ni gör er förtjänta av.
6|4|Oavsett vilket sorts bevis som kommer till dem från deras Herre, vänder de sig bort ifrån det, i motvilja.
6|5|Eftersom de förkastade sanningen när den kom till dem, har de ådragit sig konsekvenserna av sin tanklöshet.
6|6|Har de inte sett hur många generationer före dem vi förintat? Vi etablerade dem mer än er på jorden, öste rikligt med välsignelser över dem, och försåg dem med flytande bäckar. Därefter förintade vi dem på grund av deras synder och ersatte dem med en ny generation.
6|7|Även om vi skulle sände ner en fysisk bok till dem skriven på papper, och de skulle röra vid den med sina händer, skulle de som inte trodde säga, "Detta är blott listig magi."
6|8|De sa också, "Om bara en ängel kunde komma ner med honom!" Om vi sänt en ängel, skulle hela saken redan vara avgjord, och de skulle inte längre få uppskov.
6|9|Om vi sänt en ängel skulle vi ha sänt honom i form av en man, och låtit dem vara precis lika förvirrade som de är nu.
6|10|Budbärare före dig har förlöjligats. Det var de som hånade dem som fick genomlida konsekvenserna av sitt hånande.
6|11|Säg, "Res runt på jorden och lägg märke till konsekvenserna för de som avvisar."
6|12|Säg, "Vem äger allting i himmlarna och på jorden?" Säg, "GUD." Han har fastställt att nåd är Hans egenskap. Han kommer säkerligen att sammankalla er alla på Återuppståndelsens Dag, som är oundviklig. De som förlorar sina själar är de som inte tror.
6|13|Allt som rör sig på natten och dagen tillhör Honom. Han är Den Som Hör, Den Som Vet.
6|14|Säg, "Ska jag acceptyera annat än GUD som Herre och Mästare, när Han är Den Som Initierat himmlarna och jorden, och Han ger näring men får ingen näring?" Säg, "Jag har beordrats vara en ytterst hängiven underkastad, och, ´Inte vara en idoldyrkare.´"
6|15|Säg, "Jag fruktar om jag inte lyder min Herre, straffet på en storslagen dag.
6|16|Den som skonas från (straffet) på den dagen har uppnått Hans nåd. Det är den största triumfen."
6|17|Om GUD berör er med en motgång kan ingen lindra den förutom Han. Berör Han er med en välsignelse, är Han Allsmäktig.
6|18|Han är Ojämförlig Sina varelser, Han är den Visaste, den Medvetne.
6|19|Säg, "Vems vittnesmål är mäktigast?" Säg, " GUDs. Han är vittnet mellan mig och er om att denna Koran inspirerats till mig för att predika den för er och alla den når. Sannerligen, vittnar ni om att det finns andra gudar vid sidan av GUD." Säg, "Jag vittnar inte som ni; det finns bara en gud och jag förkastar er idoldyrkan."
6|20|De som vi har givit skriften känner igen detta som de känner igen sina egna barn. De som förlorar sina själar är de som inte tror.
6|21|Vem är ondare än den som ljuger om GUD eller förkastar Hans uppenbarelser? De som överträder lyckas aldrig.
6|22|Dagen då vi sammankallar dem alla, kommer vi att fråga idoldyrkarna, "Var är idolerna ni satte upp?"
6|23|Deras förödande svar kommer att vara, "Vid GUD vår Herre, vi var aldrig idoldyrkare."
6|24|Lägg märke till hur de ljög för sig själva, och hur idolerna de uppfunnit övergett dem.
6|25|En del av dem lyssnar på dig, men vi placerar slöjor över deras hjärtan för att hindra dem från att förstå, och dövhet i deras öron. På så sätt kan de inte tro oavsett vilket sorts bevis de än ser. När de kommer för att argumentera med dig, säger de som inte tror, "Det här är sagor från det förflutna."
6|26|De avleder andra från denna (Koran) samtidigt som de själva håller sig borta från den, följaktligen förstör de endast sig själva utan att inse det.
6|27|Om ni bara kunde se dem när de möter helveteselden! Då skulle de säga, "Ve oss. O, vi önskar att vi kunde återvända och aldrig avvisa vår Herres uppenbarelser, och förena oss med de troende."
6|28|I själva verket (säger de bara det för att) deras hemligheter avslöjats. Om de återvänder kommer de att begå exakt samma brott. De ljuger.
6|29|(Undermedvetet) säger de, "Vi lever bara detta livet; vi kommer inte att återupplivas."
6|30|Om ni bara kunde se dem när de står inför sin Herre! Han skulle säga, "Är detta inte sanningen?" De skulle säga, "Jo, vid vår Herre." Han skulle säga, "Ni har ådragit er straffet för er otro."
6|31|De som inte tror på att möta GUD förrän Timmen plötsligt kommer till dem, och som då säger, "Vi ångrar djupt att vi slösat bort våra liv i denna världen." På sina ryggar kommer de att bära lass av sina synder; vilken miserabel last!
6|32|Livet i denna världen är bara en illusion och fåfänga, medan boningen i Livet Efter Detta är mycket bättre för de rättfärdiga. Förstår ni inte?!
6|33|Vi vet att du kanske blir ledsen över vad de säger. Du bör veta att det inte är dig de avvisar, det är GUDs uppenbarelser de onda ignorerar.
6|34|Budbärare före dig har avvisats och de höll ihärdigt ut, trots förkastande. De förföljdes tills vår seger kom till dem. Sådant är GUDs system som aldrig kommer att förändras. Mina budbärares historia ger dig således föregående exempel.
6|35|Om deras vägran blir för mycket för dig, bör du veta att även om du grävde en tunnel genom jorden, klättrade uppför en stege in i skyn, eller framställde ett mirakel för dem (skulle de ändå inte tro). Om GUD så önskat, skulle Han ha kunnat vägleda dem alla, enhälligt. Bete dig därför inte som de okunniga.
6|36|De enda som besvarar är de som lyssnar. GUD återupplivar de döda; slutligen återvänder de till Honom.
6|37|De sa, "Om bara ett visst tecken kunde komma ner till honom från hans Herre!" Säg, "GUD kan sända ner ett tecken, men de flesta av dem vet inte det."
6|38|Alla varelser på jorden, alla fåglar som flyger med vingar, är samhällen som ni. Vi har inte utelämnat någonting i denna bok. Till sin Herre, kommer alla dessa varelser att sammankallas.
6|39|De som avvisar våra bevis är döva och stumma, i totalt mörker. GUD vilseleder vem Han vill, och vägleder vem Han vill på en rak väg.
6|40|Säg, "Vad skulle hända om GUDs straff kom till er, eller om Timmen kom till er; skulle ni då, ärligt talat, be till annat än GUD?
6|41|Faktum är att: endast Honom ber ni till, och Han besvarar er bön om Han så vill, och ni glömmer bort era idoler.
6|42|Vi har sänt (budbärare) till samhällen före dig, vi testade dem med motgång och svårighet så att de skulle bönfalla.
6|43|Om bara de vädjat när vårt test hemsökte dem! I stället stelnade deras hjärtan och djävulen smyckade deras verk i deras ögon.
6|44|När de således ignorerar budskapet de fått, öppnar vi alla portar för dem. Sedan, precis när de fröjdas över vad de fått, straffar vi dem plötsligt; de blir helt chockerade.
6|45|På så sätt förintas de onda. Prisad vare GUD, Universums Herre.
6|46|Säg, "Tänk om GUD avlägsnade er hörsel och er syn; förseglade era sinnen; vilken gud, annat än GUD kan återställa dessa för er?" Lägg märke till hur vi förklarar uppenbarelserna, och lägg märke till hur de ändå avviker!
6|47|Säg, "Vad skulle hända om GUDs straff kom till er plötsligt, eller efter en kungörelse, är det inte de onda som ådrar sig förintelse?"
6|48|Vi skickar endast budbärare som bärare av goda nyheter, liksom varnare. De som tror och ändrar sig har ingenting att frukta, ej heller kommer de att sörja.
6|49|Vad gäller de som förkastar våra uppenbarelser, ådrar de sig straffet för sin ondska.
6|50|Säg, "Jag säger inte till er att jag råder över GUDs skatter. Ej heller känner jag till framtiden. Ej heller säger jag till er att jag är en ängel. Jag följer helt enkelt det som uppenbarats för mig." Säg, "Är den blinde jämställd den seende? Reflekterar ni inte?"
6|51|Och predika med denna (Koran) för de som vördar sammankallningen inför sin Herre - de har ingen vid sidan av Honom som Herre och Mästare, ej heller någon medlare - så att de ska kunna uppnå frälsning.
6|52|Och avfärda inte de som ber till sin Herre dag och natt, som låter sig uppfyllas av endast Honom. Du ansvarar inte för deras bedömning, ej heller ansvarar de för bedömningen av dig. Avfärdar du dem, kommer du att vara en överträdare.
6|53|På så sätt testar vi människorna genom varandra, för att (hånfullt) låta dem säga, "Är detta människorna ibland oss som är välsignade av GUD?" Är inte GUD medveten om de tacksamma?
6|54|När de som tror på våra uppenbarelser kommer till dig ska du säga, "Salamun ´Alaykum (Frid vare med dig). Er Herre har fastställt att nåd är Hans attribut. Därav följer att , för den av er som begår en överträdelse av okunnighet, som sedan ångrar sig och omformar sig, är Han Förlåtande, Barmhärtigast."
6|55|På så sätt förklarar vi uppenbarelserna, och belyser de ondas beteende.
6|56|Säg, "Jag har förbjudits att dyrka det ni dyrkar vid sidan av GUD." Säg, "Jag kommer inte att följa era åsikter. Annars kommer jag att gå vilse och inte vara vägledd."
6|57|Säg, "Jag har ett säkert bevis från min Herre, och ni har förkastat det. Jag kontrollerar inte straffet ni utmanar mig att frambringa. Beslut tillhör endast GUD. Han skildrar sanningen och Han är den bäste domaren."
6|58|Säg, "Om jag kontrollerade det straff ni utmanar mig att frambringa, skulle hela saken varit avgjord för länge sedan. GUD vet bäst vilka de onda är."
6|59|Hos Honom finns nycklarna till alla hemligheter; ingen känner till dem förutom Han. Han känner till allting på land och i havet. Inte ett löv faller utan Hans vetskap. Ej heller finns det ett korn i jordens djup. Ej heller finns det någonting vått eller torrt, som inte är nedskrivet i ett fulländat dokument.
